,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length
260,0.4995050430297851,2.2172927856445312e-05,0.0635488669077555,1.906466007232666,2962,66,472.93548387096774,14661,66
261,0.0485470294952392,0.0,0.0056446949640909,0.1693408489227295,1514,54,437.0,13547,1514
262,14.997229099273682,0.0,2.1992788950602216,65.97836685180664,1292,65,195.5806451612903,6063,75
263,0.0238687992095947,0.0,0.0037484963734944,0.1124548912048339,1464,54,393.7096774193548,12205,54
264,0.5153517723083496,0.0,0.0334187030792236,1.002561092376709,1514,54,715.6774193548387,22186,1514
265,45.01466608047485,0.0,13.338380535443624,400.1514160633087,1514,54,167.32258064516128,5187,66
266,0.2373111248016357,3.3855438232421875e-05,0.047629165649414,1.428874969482422,1514,66,327.80645161290323,10162,66
267,0.2304120063781738,3.2901763916015625e-05,0.0526447387842031,1.3687632083892822,1514,54,435.3333333333333,11754,66
268,0.5253639221191406,2.86102294921875e-06,0.0659910678863525,1.979732036590576,1514,66,490.96774193548384,15220,66
269,0.0877959728240966,0.0,0.0108542362848917,0.3256270885467529,1514,54,319.9032258064516,9917,112
270,0.6818380355834961,0.0,0.0513828992843627,1.5414869785308838,1292,66,504.3225806451613,15634,1242
271,4.640091896057129,3.409385681152344e-05,0.2774673302968343,8.32401990890503,1514,66,275.96774193548384,8555,66
272,9.206670999526978,3.695487976074219e-05,0.4215237696965535,12.645713090896606,1514,66,323.258064516129,10021,66
273,0.0250120162963867,0.0,0.0028082927068074,0.0842487812042236,1514,54,387.9032258064516,12025,54
274,0.8462300300598145,2.86102294921875e-06,0.0816671291987101,2.4500138759613037,1514,66,511.5483870967742,15858,66
275,0.0176208019256591,0.0,0.002650761604309,0.0795228481292724,1464,54,525.0967741935484,16278,54
276,0.0263450145721435,0.0,0.0042970339457194,0.128911018371582,1464,54,840.9677419354839,26070,1464
277,0.0217881202697753,0.0,0.0032820701599121,0.0984621047973632,1464,54,335.2258064516129,10392,54
278,8.157233953475952,0.0,0.2757503350575765,8.272510051727295,1274,54,257.7741935483871,7991,54
279,2.151111125946045,2.193450927734375e-05,0.1418824672698974,4.256474018096924,2962,66,451.2258064516129,13988,66
280,8.100630044937134,2.5987625122070312e-05,0.3353658040364583,10.06097412109375,1514,66,524.6451612903226,16264,66
281,0.2369990348815918,1.6927719116210938e-05,0.0359716653823852,1.0791499614715576,2962,66,627.0,19437,66
282,0.0154190063476562,0.0,0.0025008996327718,0.0750269889831543,1274,54,349.80645161290323,10844,54
283,0.0314300060272216,0.0,0.0035976330439249,0.107928991317749,1466,54,567.1290322580645,17581,1466
284,0.0250999927520751,0.0,0.00431649684906,0.1294949054718017,1464,54,398.64516129032256,12358,54
285,0.0502810478210449,0.0,0.0089854001998901,0.2695620059967041,1514,54,386.03225806451616,11967,54
286,0.0494830608367919,0.0,0.0059859673182169,0.1795790195465088,1514,54,341.1290322580645,10575,54
287,1.2165539264678955,2.384185791015625e-05,0.1250496094043438,3.2512898445129395,2962,54,398.8888888888889,10770,66
288,0.017622947692871,0.0,0.0033146381378173,0.0994391441345214,1464,54,351.5483870967742,10898,54
289,41.75289297103882,0.0,3.2879491964975993,98.63847589492798,1211,54,197.0,6107,54
290,0.2301909923553466,5.0067901611328125e-06,0.0365634044011433,1.0969021320343018,1514,66,413.64516129032256,12823,66
291,0.0434849262237548,0.0,0.0035866657892862,0.1075999736785888,1274,54,256.61290322580646,7955,54
292,15.027760028839111,3.1948089599609375e-05,1.105140995979309,33.15422987937927,2962,66,302.4516129032258,9376,66
293,1.9540770053863523,0.0,0.0690954685211181,2.072864055633545,1464,54,297.1290322580645,9211,54
294,25.784600973129272,0.0,1.2007508039474488,36.02252411842346,1294,54,693.7741935483871,21507,1294
295,8.174674987792969,0.0,0.2762537320454915,8.287611961364746,1274,54,256.6774193548387,7957,54
296,15.257481098175049,2.86102294921875e-06,2.631612269083659,78.94836807250977,1514,66,249.7741935483871,7743,66
297,45.00765681266785,0.0,1.5313975016276042,45.941925048828125,1514,54,296.19354838709677,9182,54
298,0.956928014755249,2.9087066650390625e-05,0.0723078330357869,2.1692349910736084,1514,54,401.03225806451616,12432,66
299,45.000399112701416,0.0,1.5043714046478271,45.131142139434814,1274,54,256.64516129032256,7956,54
300,9.944147825241089,3.600120544433594e-05,0.4210482994715372,12.631448984146118,1514,66,293.16129032258067,9088,66
301,9.96021008491516,0.0,0.4035064697265625,12.105194091796877,1514,54,367.0,11377,54
302,0.021644115447998,0.0,0.00316797097524,0.0950391292572021,1274,54,309.5806451612903,9597,54
303,0.0213110446929931,0.0,0.0030884027481079,0.0926520824432373,1464,54,336.2258064516129,10423,54
304,0.0298140048980712,0.0,0.0041093349456787,0.1232800483703613,1464,54,379.4516129032258,11763,54
305,0.0863490104675293,0.0,0.009275468190511,0.278264045715332,1514,54,380.7741935483871,11804,54
306,0.0253269672393798,0.0,0.0039352973302205,0.1180589199066162,1494,54,389.8387096774194,12085,54
307,0.0232110023498535,0.0,0.0036815007527669,0.1104450225830078,1464,54,394.06451612903226,12216,54
308,8.28994107246399,0.0,0.279555598894755,8.386667966842651,1274,54,256.61290322580646,7955,54
309,0.0126700401306152,0.0,0.002073335647583,0.0622000694274902,1274,54,469.2258064516129,14546,1274
310,0.178952932357788,0.0,0.0246722380320231,0.7401671409606934,1514,54,592.3548387096774,18363,1474
311,15.030359983444214,3.0994415283203125e-05,1.0817283709843954,32.45185112953186,1514,66,301.7741935483871,9355,66
312,0.0212719440460205,0.0,0.0029639323552449,0.0889179706573486,1464,54,351.03225806451616,10882,54
313,6.2464189529418945,0.0,0.2978480779207669,7.744050025939941,1360,54,348.74074074074076,9416,54
314,8.130949020385742,2.47955322265625e-05,0.3356429656346639,10.069288969039915,1514,66,521.6774193548387,16172,66
315,1.0071351528167725,2.5033950805664062e-05,0.1028878370920817,3.086635112762451,1514,54,384.741935483871,11927,66
316,0.5311219692230225,2.4080276489257812e-05,0.0752940336863199,2.2588210105895996,1514,66,461.4838709677419,14306,66
317,0.0758299827575683,0.0,0.0114199638366699,0.3425989151000976,1514,54,391.38709677419354,12133,54
318,0.1649789810180664,0.0,0.0109545946121215,0.3286378383636474,1464,54,333.16129032258067,10328,54
319,0.0298290252685546,0.0,0.0050427039464314,0.1512811183929443,1464,54,368.6774193548387,11429,54
320,0.0179731845855712,0.0,0.0027605374654134,0.0828161239624023,1464,54,394.9032258064516,12242,54
321,0.5239830017089844,5.0067901611328125e-06,0.0516889333724975,1.5506680011749268,1514,66,451.4193548387097,13994,66
322,0.5233860015869141,2.694129943847656e-05,0.0615389347076416,1.846168041229248,2962,66,428.258064516129,13276,66
323,0.015334129333496,0.0,0.002891993522644,0.0867598056793212,1464,54,380.8064516129032,11805,54
324,0.0223419666290283,0.0,0.0023359060287475,0.0700771808624267,1514,54,346.64516129032256,10746,54
325,15.008203983306885,3.0040740966796875e-05,1.4367552995681765,43.10265898704529,1514,66,260.48387096774195,8075,66
326,4.868584871292114,0.0,0.1691271702448527,5.073815107345581,1466,54,309.5483870967742,9596,54
327,0.5274128913879395,4.0531158447265625e-06,0.0809729655583699,2.429188966751098,1514,66,444.4193548387097,13777,66
328,1.712235927581787,0.0,0.080386479695638,2.1704349517822266,1464,54,472.42857142857144,13228,54
329,0.0262138843536376,0.0,0.003047768274943,0.091433048248291,1274,54,314.3225806451613,9744,54
330,0.0115330219268798,0.0,0.0022682984670003,0.0680489540100097,1514,54,950.516129032258,29466,1514
331,9.74392318725586,4.1961669921875e-05,0.4217678387959798,12.653035163879396,1514,66,291.1290322580645,9025,66
332,9.99771285057068,2.7179718017578125e-05,0.4180825630823771,12.542476892471312,1514,66,290.741935483871,9013,66
333,9.20580506324768,0.0,0.3172745943069458,9.518237829208374,1514,54,287.7741935483871,8921,54
334,5.961786985397339,0.0,0.3740999301274617,11.222997903823853,1514,54,296.6774193548387,9197,54
335,5.911668062210083,2.5987625122070312e-05,0.3654978672663371,10.964936017990112,2962,66,370.1935483870968,11476,66
336,0.0504050254821777,0.0,0.010913070042928,0.3273921012878418,1514,54,434.96774193548384,13484,54
337,0.0126290321350097,0.0,0.0019538005193074,0.0586140155792236,1274,54,345.83870967741933,10721,54
338,0.1817269325256347,0.0,0.0219264348347981,0.6577930450439453,1514,54,437.64516129032256,13567,54
339,8.592259883880615,2.9087066650390625e-05,0.3793068965276082,11.379206895828249,1514,66,431.5806451612903,13379,66
340,31.78910803794861,0.0,1.7738370339075724,53.21511101722717,1464,54,496.5161290322581,15392,54
341,1.0032010078430176,2.4080276489257812e-05,0.1085584004720052,3.256752014160156,1514,54,382.2903225806452,11851,66
342,8.220301866531372,2.5987625122070312e-05,0.3355148315429687,10.065444946289062,1514,66,450.4193548387097,13963,66
343,0.0274441242218017,0.0,0.0034801006317138,0.104403018951416,1464,54,746.3870967741935,23138,54
344,0.2794840335845947,3.1948089599609375e-05,0.0546879688898722,1.640639066696167,1514,66,304.4516129032258,9438,66
345,0.2413179874420166,3.695487976074219e-05,0.0468554973602294,1.4056649208068848,1514,66,471.2903225806452,14610,66
346,0.961733102798462,2.5033950805664062e-05,0.0748162762872104,2.1696720123291016,2962,54,395.0,11850,66
347,0.0664079189300537,0.0,0.0068744262059529,0.2062327861785888,1514,54,486.9032258064516,15094,1514
348,10.553694009780884,0.0,0.4095051563703097,10.647134065628052,1464,54,475.55555555555554,12840,54
349,0.0258839130401611,0.0,0.0048818667729695,0.1464560031890869,1294,54,789.741935483871,24482,1294
350,0.5352768898010254,2.5987625122070312e-05,0.0762122948964436,2.2863688468933105,1514,66,444.2903225806452,13773,66
351,0.0232131481170654,0.0,0.0042484283447265,0.1274528503417968,1464,54,381.8387096774194,11837,54
352,15.045935153961182,2.5987625122070312e-05,1.070490837097168,32.11472511291504,1514,66,308.48387096774195,9563,66
353,15.104371786117554,5.0067901611328125e-06,1.161332901318868,34.83998703956604,1514,66,430.64516129032256,13350,66
354,7.843257188796997,0.0,0.2662757953008016,7.988273859024048,1274,54,256.61290322580646,7955,54
355,22.741638898849487,0.0,0.8835702648869267,23.85639715194702,1514,54,208.8928571428571,5849,54
356,0.49440598487854,0.0,0.026800799369812,0.8040239810943604,1514,54,388.0,12028,54
357,0.2449631690979004,3.504753112792969e-05,0.0519038677215576,1.5571160316467283,1514,66,406.2258064516129,12593,66
358,0.0489630699157714,0.0,0.0091189622879028,0.2735688686370849,1502,54,269.48387096774195,8354,54
359,0.0330557823181152,0.0,0.0035904645919799,0.1077139377593994,1514,54,880.516129032258,27296,1514
360,3.8554530143737793,0.0,0.1540535413301908,4.005392074584961,1360,54,332.18518518518516,8969,54
361,0.1990079879760742,0.0,0.0277007738749186,0.8310232162475586,1514,54,682.7741935483871,21166,1514
362,0.5702791213989258,2.09808349609375e-05,0.1028728644053141,3.086185932159424,1514,66,415.35483870967744,12876,66
363,0.0704810619354248,0.0,0.0090037981669108,0.2701139450073242,1514,54,395.64516129032256,12265,54
364,0.0403239727020263,0.0,0.007006827990214,0.2102048397064209,1294,54,829.3870967741935,25711,1294
365,15.126214981079102,3.3855438232421875e-05,2.067343227068583,62.020296812057495,1514,66,230.4516129032258,7144,66
366,0.2367010116577148,2.86102294921875e-06,0.0375232299168904,1.125696897506714,1514,66,489.7741935483871,15183,66
367,1.0217509269714355,3.314018249511719e-05,0.1027243693669637,3.081731081008911,1514,54,384.741935483871,11927,66
368,6.654545068740845,2.5987625122070312e-05,0.3341571966807047,10.024715900421144,1514,66,329.38709677419354,10211,66
369,9.788965940475464,0.0,0.3321379343668619,9.96413803100586,1274,54,255.9032258064516,7933,54
370,0.1025919914245605,0.0,0.012969168027242,0.3890750408172607,1514,54,409.4516129032258,12693,54
371,9.747392892837524,0.0,0.3287431955337524,9.862295866012571,1274,54,224.74193548387095,6967,54
372,0.2341279983520507,2.5987625122070312e-05,0.0408337354660034,1.2250120639801023,2962,66,553.8709677419355,17170,66
373,0.2315199375152588,3.814697265625e-06,0.0403260707855224,1.2097821235656738,2962,66,470.38709677419354,14582,66
374,9.442865133285522,4.100799560546875e-05,0.5272684971491496,15.818054914474487,1514,66,312.83870967741933,9698,66
375,12.929966926574709,0.0,0.5537807941436768,16.059643030166626,1292,64,230.0,6900,64
376,0.0136549472808837,0.0,0.0018130699793497,0.0543920993804931,1514,54,339.35483870967744,10520,54
377,0.0177700519561767,0.0,0.0029580990473429,0.088742971420288,1464,54,349.7096774193548,10841,54
378,0.2337758541107177,2.5033950805664062e-05,0.0440883954366048,1.3226518630981443,1514,66,478.3225806451613,14828,66
379,8.073349952697754,2.5987625122070312e-05,0.3356894969940185,10.070684909820557,1514,66,522.8387096774194,16208,66
380,0.2680449485778808,0.0,0.0376242717107137,1.1287281513214111,1514,54,412.64516129032256,12792,54
381,0.9572319984436036,3.3855438232421875e-05,0.0814040693743475,2.360718011856079,2962,54,396.03333333333336,11881,66
382,0.9590859413146972,2.09808349609375e-05,0.0716358299913077,2.077439069747925,2962,54,392.56666666666666,11777,66
383,0.0142698287963867,0.0,0.0024319012959798,0.0729570388793945,1464,54,395.2903225806452,12254,54
384,8.25180697441101,1.7881393432617188e-05,0.349854032198588,10.495620965957642,1514,66,520.5483870967741,16137,66
385,15.030016899108888,2.6226043701171875e-05,1.0861254930496216,32.58376479148865,1514,66,302.9032258064516,9390,66
386,0.0194549560546875,0.0,0.0023327350616455,0.0699820518493652,1274,54,299.16129032258067,9274,54
387,0.2386360168457031,2.5033950805664062e-05,0.0392190376917521,1.1765711307525637,1514,66,506.258064516129,15694,66
388,0.053218126296997,0.0,0.0049922704696655,0.1497681140899658,1274,54,298.4516129032258,9252,54
389,0.0787618160247802,0.0,0.0082556724548339,0.2476701736450195,1514,54,476.1290322580645,14760,66
390,9.992424964904783,2.86102294921875e-06,0.4169384320576986,12.508152961730955,1514,66,293.8709677419355,9110,66
391,0.0166139602661132,0.0,0.003031301498413,0.0909390449523925,1464,54,456.3225806451613,14146,54
392,0.2340869903564453,0.0,0.0129751682281494,0.3892550468444824,1466,54,247.6129032258065,7676,54
393,0.7449469566345215,4.887580871582031e-05,0.1018810033798217,3.0564301013946533,2962,66,447.8064516129032,13882,66
394,7.336400032043457,0.0,0.840771468480428,25.22314405441284,1514,54,345.19354838709677,10701,54
395,0.2366218566894531,9.059906005859377e-06,0.0355910698572794,1.0677320957183838,1514,66,625.4193548387096,19388,66
396,0.1542279720306396,0.0,0.0130180279413859,0.3905408382415771,1514,54,387.258064516129,12005,54
397,5.558063983917236,4.601478576660156e-05,0.2998827377955119,8.996482133865356,1514,66,277.64516129032256,8607,66
398,5.355697154998779,0.0,0.1828068653742472,5.484205961227417,1274,54,256.61290322580646,7955,54
399,125.77772808074953,0.0,4.671899221561573,126.14127898216248,1514,54,380.25,10647,54
400,3.8120248317718506,0.0,0.2246847329316315,6.066487789154053,1219,54,204.8571428571429,5736,54
401,0.0116579532623291,0.0,0.0020466009775797,0.0613980293273925,1274,54,299.2258064516129,9276,54
402,0.0479998588562011,0.0,0.0038482348124186,0.1154470443725586,1274,54,256.61290322580646,7955,54
403,0.1653640270233154,0.0,0.0109570344289143,0.3287110328674316,1466,54,420.96774193548384,13050,54
404,0.240588903427124,3.1948089599609375e-05,0.0387601693471272,1.1628050804138184,1514,66,488.7096774193548,15150,66
405,0.5307998657226562,3.0994415283203125e-06,0.0691435654958089,2.0743069648742676,1514,66,429.4193548387097,13312,66
406,0.0128309726715087,0.0,0.0016574382781982,0.0497231483459472,1514,54,386.4516129032258,11980,54
407,1.408951997756958,3.600120544433594e-05,0.1217418273289998,3.652254819869995,1514,66,406.7741935483871,12610,66
408,0.2388679981231689,0.0,0.0221695741017659,0.6650872230529785,1514,54,444.03225806451616,13765,54
409,0.0142610073089599,0.0,0.0021081606547037,0.0632448196411132,1514,54,339.7741935483871,10533,54
410,0.01192307472229,0.0,0.0015843947728474,0.0475318431854248,1514,54,339.7096774193548,10531,54
411,0.0765979290008544,0.0,0.0091157674789428,0.2734730243682861,1514,54,354.48387096774195,10989,54
412,0.5343928337097168,3.2901763916015625e-05,0.0655302047729492,1.9659061431884768,1514,66,498.4838709677419,15453,66
413,15.046950817108154,2.5033950805664062e-05,1.114403494199117,33.43210482597351,1514,66,295.8709677419355,9172,66
414,0.2356460094451904,3.1948089599609375e-05,0.0435796022415161,1.3073880672454834,1514,66,440.4838709677419,13655,66
415,0.0426080226898193,0.0,0.0056422630945841,0.1692678928375244,1502,54,435.6774193548387,13506,54
416,0.0151169300079345,0.0,0.0022912661234537,0.0687379837036132,1464,54,364.61290322580646,11303,54
417,0.0547330379486084,0.0,0.0041047732035319,0.123143196105957,1274,54,256.61290322580646,7955,54
418,14.997955083847046,2.694129943847656e-05,1.0849068959554036,32.54720687866211,1514,66,324.0,10044,66
419,31.80934715270996,0.0,2.666601872444153,79.99805617332458,1217,54,192.5806451612903,5970,54
420,0.3287360668182373,0.0,0.0285561720530192,0.8566851615905762,1292,63,223.16129032258064,6918,74
421,0.3089218139648437,0.0,0.051019271214803,1.5305781364440918,1514,54,296.741935483871,9199,54
422,0.7235410213470459,0.0,0.0367934306462605,1.1038029193878174,1494,54,302.4193548387097,9375,54
