Unnamed: 0,Flow,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,label
497.98817609537673,230.91.141.43:52105<-->25.205.210.155:443,4.187185086696429,-3.04334062433333e-06,0.036002493563003446,29.128496232800803,1463.450176119333,54.493089368393946,393.1663512536495,52565.470387217334,54.29905090638493,normal
4322.96158876179,151.171.15.178:2040<-->180.221.165.44:443,188.905521263356,0.0002637576941548867,15.26943812989816,200.13537442477724,361.98726896336467,53.648044797590146,132.6418618394937,-102076.21381512162,79.51119129816495,normal
4772.957825492012,9.97.59.184:54808<-->206.19.57.156:443,10.348687832033129,-6.448258083298998e-06,0.37402557131460146,23.12863131698097,1315.255961481984,64.25030914426988,222.3731546807736,22153.57191798988,82.36329873178438,normal
2942.1035005304248,229.189.192.114:58448<-->94.124.112.20:443,16.561201643555652,-1.6835623021181355e-05,1.075252423720855,44.10916367388097,1516.059077994528,54.57465978802003,377.050061956874,203263.45464578766,55.607838400652156,normal
5003.0773760656975,187.182.201.41:3414<-->130.177.57.84:443,5.871384196503961,-2.8444384545254262e-05,0.47543377235959783,-31.251266542701423,1500.0885332398623,53.46205482121041,257.84369643212597,82598.86903049373,59.55697886681267,normal
2725.9276200603754,23.187.243.200:443<-->140.14.252.184:57916,10.882892076544202,-8.477225727831535e-06,0.018396439482980413,43.34438241027104,1491.6562668102515,54.05878994483028,1364.9731448546029,112906326.89028195,1518.86639366351,normal
5317.586960223836,219.219.229.51:3705<-->242.192.81.202:443,49.13460310928308,4.262772112534816e-06,0.2850667047265887,439.57908674953114,1498.8995746352946,54.216342328040625,907.9017980418166,1209112.7832205202,1508.49095611379,normal
2694.796787077398,147.30.238.156:443<-->155.71.62.242:58055,6.1239305395782555,3.8174850369116935e-06,0.20079026068490097,7.632921248051219,1500.8125605910739,53.78481865688249,335.1876541225648,-28823.72003184406,48.90361968247726,normal
6054.134356316301,198.14.170.46:5251<-->234.160.178.187:53,3.970937203803116,-8.830033330483135e-06,0.23069643474082088,-24.876463550065438,73.08385471899851,53.24923530275625,67.74553080936461,-57521.61698333764,46.108333308348584,normal
1826.5261829266506,59.78.152.121:55913<-->16.179.142.98:443,4.587592776421945,6.252653981112207e-06,0.757626112318039,14.364896914931556,567.4839474618673,53.829172057195635,75.19103298637093,123832.42322348244,77.82584493256638,normal
1949.6195139664685,1.100.214.166:56124<-->31.16.209.58:443,2.434244742103159,-7.560251720627666e-07,0.15098110186776065,15.420551343219906,1448.018612429901,53.26476179035813,290.77087736552505,44352.75049047337,42.04475665107893,normal
6270.788144058211,186.99.255.161:5751<-->146.77.82.196:443,2.1805295286290676,-5.55792093390826e-06,0.8463865495660805,12.331059710465363,571.4565361943511,54.34737024178658,83.69477534446186,-65639.1339856704,36.35312858674414,normal
6063.588561786661,164.162.108.54:5345<-->58.215.0.168:443,13.97831030505453,1.501651085172727e-06,0.8985945073997856,20.31629831809467,1491.4769041318239,53.171100901385685,384.2570796619465,-39011.997087888834,49.739216070289565,normal
2802.284347862555,33.216.95.47:58359<-->73.232.198.42:443,7.3084759200003235,-9.866097531881097e-06,0.4121484618273255,-18.305979146457997,1478.842908364088,54.14014386313614,285.7475030680434,-49572.0860145828,21.852994527510347,normal
1574.121333338126,66.80.56.106:55554<-->44.204.51.146:80,-2.515877103419863,0.00025820199324785923,0.033011792154194836,-22.227569021250805,247.60794777107785,53.79463692094319,103.48623682340649,97244.26912640239,54.563312245696515,normal
6171.564196379234,216.100.12.162:5671<-->46.79.73.170:443,8.449440771888327,-2.118418150088627e-07,0.6739641301473956,11.73650724447624,1464.709099467921,54.23283424326234,380.36691329647437,190699.59548696168,30.30352491892388,normal
4041.2940453942906,137.108.138.99:1544<-->131.212.85.198:443,7.845798624286919,-1.4208322062988893e-05,1.143392028432633,15.961803777238439,562.2818405685434,54.57459474867571,81.53284267051815,75555.23075857946,45.84388024133437,normal
7736.4176806810465,239.111.142.66:50164<-->231.150.91.213:443,18.69526784404676,1.8104032208498155e-05,2.874403601691334,128.07310955550025,1503.4910657690968,65.79792693433689,386.28060986168487,58343.21948432433,75.56685929896827,malicious
392.79486120481647,73.204.198.182:52086<-->222.220.23.78:443,4.33364094084546,-1.7176079696805517e-05,0.12353449625385696,16.232065836143654,1449.6573103301635,53.42488851660953,266.93220752267996,-46376.72692089515,49.319566642358154,normal
5668.110166190191,70.85.116.101:4231<-->66.110.242.254:443,43.07286181314152,-1.015627472998229e-05,2.9198124815959985,42.37274694750988,1510.6429580538506,53.927712220274984,390.3933026773377,1651.903393639177,55.972213781403205,normal
5833.513006821233,42.26.64.157:4795<-->232.7.88.231:443,11.367879440025089,-7.563994274028403e-06,0.8569905773812639,3.132638934395379,1527.2676227799714,53.54970061687324,355.4995055218917,-6423.4507046513245,37.55764471611694,normal
5830.1608942706935,41.134.176.252:4710<-->78.40.151.85:443,44.96930248002162,-5.451890703254808e-06,2.7264526754147083,82.26046369613175,1537.2574428553676,54.1546827298652,240.92646784222774,15741.028415188932,71.03880451129783,normal
2930.323944159197,27.33.66.76:58477<-->178.250.192.32:443,1.9925863002847861,7.012950972509142e-06,0.3113939853691374,-13.34742019665821,1489.5305461160099,53.64945851862235,346.4245883784732,-24046.66405036384,53.8895621274245,normal
2707.4090947927816,204.32.247.194:58224<-->191.66.245.224:443,6.736175466909175,-4.3861458352259636e-06,0.3875061857870588,5.112041699012421,1500.7111028524157,53.27747641855658,504.03826059144967,-114453.14165196163,55.832166961071735,normal
6009.499032086226,244.73.204.49:5005<-->144.22.148.72:443,19.96440650447535,-4.904835123823478e-07,1.2262735401460678,39.42685541475849,1538.886649623857,53.80871108619885,281.90821663170595,-78949.80817381023,42.73488084083415,normal
5944.683835298186,74.7.135.150:4849<-->156.220.221.44:443,22.579354274554063,3.666696550020689e-06,1.046270944589871,20.47825318759346,1519.9886658477972,55.214822588184205,261.17412234903225,-55286.591496263754,59.553947646427375,normal
3320.3042517011045,88.73.195.139:7676<-->166.24.97.191:59137,2.720984956860136,1.4707305553509254e-05,0.38423716830532095,-17.32432748104162,265.0389196027562,52.93600653153923,97.90166556558431,-31101.241842992218,60.96149617869728,normal
4779.138439526799,251.232.171.128:2974<-->124.61.218.231:443,-3.12842946110231,-1.4747006830599704e-06,-0.0116381858550735,11.91896049950137,1556.6996832062534,53.397389829351255,330.4920360680632,-86238.02200770917,66.42732805328703,normal
2948.299422413198,5.237.201.197:58465<-->180.115.62.58:443,14.721065010639672,-1.8105926494226292e-06,1.1468768097401065,44.01225962188442,1509.6222019338245,52.78595177552029,325.47605811289884,8325.572098163233,49.62782462114783,normal
7708.384805538862,172.163.213.63:50094<-->178.29.182.35:443,13.949657641302128,2.8479988493230533e-06,0.088342798037534,16.337612926382114,1507.8184377222558,60.411133416311024,334.98940757543016,154467.86038695383,55.64415017578572,malicious
5592.770553227001,219.121.176.76:61995<-->141.254.113.85:49429,3.563113469791284,-1.288887421023002e-06,0.0017658458679637077,134.40368411690713,1254.1778231229096,81.24666611736481,851.0891213203986,48292051.46707927,1279.6563271783543,normal
6776.541496560812,129.155.16.206:6701<-->127.101.206.196:443,12.867230918259201,1.3452556449985374e-06,0.48378548281383327,20.029254579338758,1435.293702948569,54.308074894509495,401.88025777348236,11013.620501032618,66.07420003824362,normal
2084.444737301865,170.62.78.82:56583<-->49.96.140.53:443,53.62627062389195,-2.0825606918562254e-06,2.475431916987362,70.72983585541834,1300.3986545740224,54.13789556305404,318.96864914198176,23375.787725400165,44.161899597208,normal
3657.672682518693,139.68.243.38:59773<-->162.232.136.233:443,0.5727527633560506,-2.1909386508305686e-06,-0.18199097647228743,5.776231573542815,1276.2344372693651,53.83091528804773,378.2404693423937,-191105.91579772116,50.88547632898613,normal
6099.642222213946,181.25.11.63:64558<-->52.184.191.97:443,2.786656384010525,4.559064895928241e-06,-0.1540375251269887,17.739113741174297,1268.2279840570413,65.53372703282355,353.3771924085976,-78533.82225716521,78.9240769608481,normal
6372.361922983386,60.58.145.86:5701<-->156.191.225.97:443,0.9987475470776896,-5.033480329374723e-06,0.7911320499697896,-3.5169311015760485,659.4067204326195,54.560225993518074,84.94180717072322,95715.41417727646,64.65455527050189,normal
7284.226626081449,143.221.206.20:47048<-->114.237.237.9:443,14.999132741630525,1.9496511993252707e-05,0.7766411115084055,43.28400414036334,2999.7089994692515,59.39600394648946,416.43666578141114,-21525.43962847448,66.52166679077605,malicious
7325.742240271023,219.10.6.79:46860<-->80.31.182.244:443,14.008390998331008,9.407067835779274e-06,0.13274291804949379,75.5942919135125,4404.114184634694,60.246703092770204,1343.0799714576146,4124801.9291781504,1525.4142424013544,malicious
6937.491369719936,85.208.134.117:7402<-->101.163.145.110:443,45.883976604338876,8.588249276427929e-07,2.962630559877396,151.92035398113902,1459.9466945008069,53.05359823352018,344.84020195730375,-65134.54522815881,36.81538601563254,normal
6112.730381383071,132.229.49.172:5211<-->172.108.75.220:443,47.33496762055263,-6.7026427059899005e-06,0.18871925222680952,257.9831621810732,1499.3314130115555,54.17291301593036,1224.1814640626487,22647176.044325445,1523.8720050977395,normal
1551.3807351338544,38.8.172.243:54928<-->108.57.218.52:53,-2.0146085449164617,-3.8906487609913904e-07,0.0022798995948162108,-17.482282401816395,161.38894817110975,54.33619345630634,67.67895548409827,-130929.80053092306,27.33802965995528,normal
436.81545000959665,230.62.98.198:52024<-->22.161.231.30:443,9.554651997387634,8.451077671939009e-06,0.5238381027181965,8.435189131540422,1265.0124646953966,53.89174295114231,336.8209429415805,23811.486889557702,61.7450909936514,normal
7733.592192377443,53.40.47.95:49880<-->119.115.36.58:443,17.463901105480293,-5.040749320807765e-06,5.932896729528272,896.714968028397,1526.051861410826,59.99445251172701,143.70875404854849,159999.5701395661,78.1941870483747,malicious
3028.9020253531257,73.67.70.110:58878<-->243.122.240.128:443,1.6335373129871422,1.0101759317640411e-05,0.16506074202658594,-6.317616842065016,1299.7640365526431,63.09738217775001,355.50216621772717,129960.71080036495,1293.876086052253,normal
1986.4908667463492,205.35.97.237:56304<-->198.144.211.147:53,-0.12545588212776398,-6.157407075853352e-06,0.1267584642160293,12.387264761955338,110.54358193911418,53.77125569662807,65.14584969820415,129836.08822415212,47.152141184581055,normal
2648.467515705215,116.232.213.251:443<-->178.62.236.140:57848,0.5785408105797463,2.0169187802443636e-06,-0.00041990944937528654,-2.2665269623318456,1502.2984621740386,54.16857810667351,485.3873970442835,-79995.00116126168,80.14663548141279,normal
6231.246614356095,139.85.25.133:5682<-->111.249.109.145:443,7.0954180032416065,1.0625157341548526e-05,0.5422018252723314,-4.83091712421014,1510.1029711874914,55.056965732106946,403.03947500388807,-63996.15110191854,73.36900919727394,normal
1766.782703017006,211.76.136.234:55761<-->133.145.61.178:443,6.9504293391655025,-8.264729522077578e-06,1.1215017721581546,24.10458694652722,564.0431770975433,55.42610770484026,90.96559698670906,95258.48116322202,44.32688766865522,normal
1480.6241063348293,26.121.82.92:443<-->187.234.2.166:55375,2.631883197165323,4.413274416189842e-06,0.26636883959309376,-16.306405641346963,1476.8717740282902,54.6170171275698,922.2635291504506,1450979.6375793347,1248.7444819870398,normal
6767.407066424228,137.218.226.220:60536<-->184.191.200.21:443,-1.4998073567053891,-1.3742501846722933e-06,0.05540693564647819,5.895156008937525,1286.5337016075728,64.36964868242987,408.32391149833705,-59885.23131386821,1242.352443401481,normal
6608.580339498747,203.252.225.216:6217<-->228.110.61.130:443,45.21532631968172,2.300512735913776e-06,3.8492379342488547,65.60950119037334,1483.8725726326093,54.183442584539634,406.75049311352376,1435.1032682970017,54.68866810955615,normal
3068.9355002602024,211.166.10.158:58746<-->12.214.130.218:443,-1.469174082318679,-1.648299044800582e-05,0.16674229750353914,3.9001592590453207,1434.930301286004,54.04201837000248,280.9027188240603,-194213.09674965794,38.64987695331101,normal
1661.0782956462936,28.36.123.203:55864<-->17.242.10.190:53,1.3826430155132055,-5.949877613837292e-06,-0.06235341191718251,22.696974748346722,106.86990311673777,54.02777855358526,63.31696214062797,-13171.745269272904,81.94180984736361,normal
704.4601862214262,152.129.255.10:53205<-->137.119.178.58:443,5.974048526704614,3.172917142455234e-06,0.41965612791830836,17.9782830710654,1492.3942710468425,53.61762331714616,333.96187848613073,-85825.82308901034,48.210525348238754,normal
5548.851381985142,154.166.1.32:3800<-->57.242.203.127:443,47.97076414919709,-1.3857102088215995e-05,3.6806345739723803,103.12188728783147,1475.4994304842992,52.94908996818956,368.38496756628024,-61914.34118536183,65.39325862903257,normal
1141.6919090161819,65.189.112.84:54005<-->136.47.237.47:443,28.62649032752518,-5.864399879149176e-06,0.10919064440621265,68.97584263324515,1471.809889951054,52.244174364876464,1293.8388543755602,5257953.078228066,1456.88382453739,normal
4166.711717841435,206.71.122.166:2038<-->125.98.225.240:443,189.10961022111204,0.00011992610109866213,15.204217296733134,224.00995000055772,271.98800637117665,53.858727292636665,108.04493853151942,31415.330833609598,53.948572403543906,normal
7204.1727450315375,170.96.133.22:46934<-->184.20.239.17:443,15.76968218074858,4.5815251308441255e-06,-0.10972031832477888,87.2545655836514,4400.915531523736,59.20183470414796,1402.89053443739,4437070.441519774,1520.4634002945115,malicious
4477.824620626428,13.100.126.203:2725<-->41.48.77.48:443,49.94427108462344,5.924748445392173e-06,0.5639942306871912,64.3318498895859,1466.916335036044,53.52786768520456,981.3537841450454,279621.4060702292,1487.8860734069722,normal
5797.063750569954,19.70.237.217:4490<-->90.82.52.54:443,-1.2895112300184248,-5.190360744472369e-06,0.55075551136121,38.93613309311533,1553.21834355124,52.602547007139755,321.80165908195744,-91825.10040441393,51.41173049264884,normal
2081.72906295178,41.244.134.49:56607<-->110.167.100.54:53,-0.4135504592945544,0.00012277189125912635,0.27262011679296055,-18.439334942395174,170.2269640025806,53.99464565400211,67.86729675538187,44731.9900977713,60.107466351110496,normal
6127.254446634287,44.140.81.57:5248<-->37.226.105.55:443,12.56937233798409,2.734317775581124e-06,0.8328791980356862,7.454850929505134,1504.8740804362535,53.788189916292936,380.9960349435633,298471.96591669205,63.425239403304545,normal
4507.194117453788,102.78.232.246:2801<-->7.125.186.104:53,-0.7225985349047143,5.153405872593801e-06,-0.036386123397902044,1.692855868500073,169.28623940745098,53.294391164506635,70.64781869244665,26886.241612683258,58.797767541160056,normal
4308.651736175689,36.204.33.13:2068<-->149.31.144.149:443,16.272282848848704,-1.013812759673835e-05,0.9638212556606095,30.212293028194498,1538.1729689186532,53.772523860125304,294.3903585066975,101430.14480311197,56.12119266003701,normal
7415.641558385732,131.203.16.193:48128<-->203.10.175.188:443,13.600748920923754,1.413670407975217e-05,1.3276196617593423,97.73065941465295,1460.3989998640288,61.101889122998585,306.045247840648,97194.01114797042,52.921228302234155,malicious
2750.396069269604,85.75.65.133:443<-->215.175.111.54:58232,4.0257906879754595,-9.068391919361707e-06,-0.10188257252636712,6.37112974932809,1525.2669889498884,54.972194274614886,1168.8438771763817,279829.9557590364,1490.4610098266323,normal
